2024-01-22 23:21:29,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:29,673: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:29,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:29,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:29,674: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-01-22 23:21:29,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:29,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:29,682: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 23:21:29,682: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:29,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:29,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:29,683: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:29,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:29,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:29,684: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-01-22 23:21:29,684: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 23:21:29,685: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:21:29[0m
2024-01-22 23:21:29,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:29,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:30,329: root: INFO: [32mNew market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status unprocessed was submitted.[0m
2024-01-22 23:21:30,332: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:21:30[0m
2024-01-22 23:21:30,332: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:30,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:30,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:30,333: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:30,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:30,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:30,333: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-01-22 23:21:30,333: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-01-22 23:21:30,334: root: INFO: [32mFilled Transaction: sell 227.0 of SPY at 331.23001099 USD per share[0m
2024-01-22 23:21:30,334: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was filled
2024-01-22 23:21:30,338: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:30,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:30,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:30,339: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:21:30,340: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-01-22 23:21:30,340: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-01-22 23:21:30,341: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:21:30[0m
2024-01-22 23:21:30,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:30,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,133: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:21:31[0m
2024-01-22 23:21:31,133: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:31,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,134: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:31,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,134: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:31,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,135: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:31,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,136: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:21:31,137: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-01-22 23:21:31,138: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-01-22 23:21:31,139: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:21:31[0m
2024-01-22 23:21:31,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,666: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:21:31[0m
2024-01-22 23:21:31,666: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:31,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,667: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:31,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,667: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:31,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,668: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:31,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,669: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:21:31,671: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-01-22 23:21:31,671: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-01-22 23:21:31,672: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:21:31[0m
2024-01-22 23:21:31,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:31,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,172: root: INFO: [32mNew market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.[0m
2024-01-22 23:21:32,177: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:21:32[0m
2024-01-22 23:21:32,177: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,177: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,178: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,179: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-01-22 23:21:32,179: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-01-22 23:21:32,179: root: INFO: [32mFilled Transaction: sell 335.0 of SPY at 335.85998535 USD per share[0m
2024-01-22 23:21:32,179: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-01-22 23:21:32,181: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,182: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,183: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:21:32,184: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-01-22 23:21:32,184: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-01-22 23:21:32,185: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:21:32[0m
2024-01-22 23:21:32,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,814: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:21:32[0m
2024-01-22 23:21:32,814: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,815: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,816: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,816: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,817: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,818: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,819: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:21:32,820: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-01-22 23:21:32,820: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-01-22 23:21:32,822: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 23:21:32,822: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,823: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,823: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,824: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,824: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,825: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,826: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:21:32,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:21:32,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
